2024-06-02 00:02, success, 0.059188
2024-06-02 12:01, success, 0.053188
2024-06-03 00:02, success, 0.060080
2024-06-03 12:01, success, 0.061360
2024-06-04 00:02, success, 0.064285
2024-06-04 12:01, success, 0.065966
2024-06-05 00:02, success, 0.236026
2024-06-05 12:01, success, 0.065937
2024-06-06 00:02, success, 0.064977
2024-06-06 12:01, success, 0.074687
2024-06-07 00:02, success, 0.061380
2024-06-07 12:01, success, 0.068928
2024-06-08 00:02, success, 0.060854
2024-06-08 12:01, success, 0.073765
2024-06-09 00:03, success, 0.049390
2024-06-09 12:01, success, 0.061289
2024-06-10 00:02, success, 0.071638
2024-06-10 12:01, success, 0.054590
2024-06-11 00:02, success, 0.060964
2024-06-11 12:01, success, 0.057721
2024-06-12 00:02, success, 0.057432
2024-06-12 12:01, success, 0.064542
2024-06-13 00:02, success, 0.167005
2024-06-13 12:01, success, 0.058689
2024-06-14 00:02, success, 0.063523
2024-06-14 12:01, success, 0.074306
2024-06-15 00:02, success, 0.044250
2024-06-15 12:01, success, 0.067649
2024-06-16 00:02, success, 0.052407
2024-06-16 12:01, success, 0.081574
2024-06-17 00:02, success, 0.086090
2024-06-17 12:01, success, 0.060842
2024-06-18 00:02, success, 0.082572
2024-06-18 12:01, success, 0.041204
2024-06-19 00:02, success, 0.057184
2024-06-19 12:01, success, 0.063504
2024-06-20 00:02, success, 0.081260
2024-06-20 12:01, success, 0.056108
2024-06-21 00:02, success, 0.057924
2024-06-21 12:01, success, 0.070045
2024-06-22 00:02, success, 0.082105
2024-06-22 12:01, success, 0.105782
2024-06-23 00:02, success, 0.059768
2024-06-23 12:01, success, 0.060523
2024-06-24 00:03, success, 0.067635
2024-06-24 12:01, success, 0.060940
2024-06-25 00:02, success, 0.080280
2024-06-25 12:01, success, 0.067056
2024-06-26 00:02, success, 0.165483
2024-06-26 12:01, success, 0.073598
2024-06-27 00:02, success, 0.063618
2024-06-27 12:01, success, 0.054788
2024-06-28 00:02, success, 0.076167
2024-06-28 12:01, success, 0.060060
2024-06-29 00:02, success, 0.064866
2024-06-29 12:01, success, 0.069231
2024-06-30 00:02, success, 0.046398
2024-06-30 12:01, success, 0.068196
2024-07-01 00:02, success, 0.073373
2024-07-01 12:01, success, 0.056373
2024-07-02 00:02, success, 0.046167
2024-07-02 12:01, success, 0.082384
2024-07-03 00:02, success, 0.122899
2024-07-03 12:01, success, 0.057582
2024-07-04 00:02, success, 0.104543
2024-07-04 12:01, success, 0.080205
2024-07-05 00:02, success, 0.071826
2024-07-05 12:01, success, 0.070350
2024-07-06 00:02, success, 0.072195
2024-07-06 12:01, success, 0.067263
2024-07-07 00:02, success, 0.087274
2024-07-07 12:01, success, 0.072792
2024-07-08 00:02, success, 0.070383
2024-07-08 12:01, success, 0.087078
2024-07-09 00:02, success, 0.077232
2024-07-09 12:01, success, 0.076977
2024-07-10 00:02, success, 0.262698
2024-07-10 12:01, success, 0.075516
2024-07-11 00:02, success, 0.059727
2024-07-11 12:01, success, 0.061713
2024-07-12 00:02, success, 0.061620
2024-07-12 12:01, success, 0.077738
2024-07-13 00:02, success, 0.091871
2024-07-13 12:00, success, 0.058750
2024-07-14 00:02, success, 0.071746
2024-07-14 12:01, success, 0.046110
2024-07-15 00:02, success, 0.090453
2024-07-15 12:01, success, 0.057824
2024-07-16 00:02, success, 0.143470
2024-07-16 12:01, success, 0.084282
2024-07-17 00:02, success, 0.045559
2024-07-17 12:01, success, 0.076275
2024-07-18 00:02, success, 0.055657
2024-07-18 12:01, success, 0.072277
2024-07-19 00:02, success, 0.055736
2024-07-19 12:01, success, 0.080067
2024-07-20 00:02, success, 0.063475
2024-07-20 12:01, success, 0.070199
2024-07-21 00:02, success, 0.094447
2024-07-21 12:01, success, 0.055325
2024-07-22 00:02, success, 0.057729
2024-07-22 12:01, success, 0.070417
2024-07-23 00:02, success, 0.075395
2024-07-23 12:01, success, 0.069091
2024-07-24 00:02, success, 0.058598
2024-07-24 12:01, success, 0.069579
2024-07-25 00:02, success, 0.071194
2024-07-25 12:01, success, 0.055486
2024-07-26 00:02, success, 0.073075
2024-07-26 12:01, success, 0.060894
2024-07-27 00:02, success, 0.053449
2024-07-27 12:01, success, 0.054437
2024-07-28 00:02, success, 0.056697
2024-07-28 12:01, success, 0.115088
2024-07-29 00:02, success, 0.143199
2024-07-29 12:01, success, 0.047144
2024-07-30 00:02, success, 0.142679
2024-07-30 12:01, success, 0.043659
2024-07-31 00:02, success, 0.071203
2024-07-31 12:01, success, 0.160780
2024-08-01 00:03, success, 0.059483
2024-08-01 12:01, success, 0.075821
2024-08-02 00:02, success, 0.101778
2024-08-02 12:01, success, 0.058952
2024-08-03 00:02, success, 0.052353
2024-08-03 12:01, success, 0.073096
2024-08-04 00:02, success, 0.059560
2024-08-04 12:01, success, 0.080098
2024-08-05 00:02, success, 0.061105
2024-08-05 12:01, success, 0.059893
2024-08-06 00:02, success, 0.156391
2024-08-06 12:01, success, 0.070666
2024-08-07 00:02, success, 0.056182
2024-08-07 12:01, success, 0.060671
2024-08-08 00:02, success, 0.575318
2024-08-08 12:01, success, 0.082150
2024-08-09 00:02, success, 0.045796
2024-08-09 12:01, success, 0.057116
2024-08-10 00:02, success, 0.062329
2024-08-10 12:01, success, 0.074607
2024-08-11 00:02, success, 0.067374
2024-08-11 12:01, success, 0.061830
2024-08-12 00:02, success, 0.048240
2024-08-12 12:01, success, 0.072462
2024-08-13 00:02, success, 0.060837
2024-08-13 12:01, success, 0.082541
2024-08-14 00:02, success, 0.046697
2024-08-14 12:01, success, 0.057504
2024-08-15 00:02, success, 0.053822
2024-08-15 12:02, success, 0.061559
2024-08-16 00:02, success, 0.060538
2024-08-16 12:01, success, 0.078565
2024-08-17 00:02, success, 0.044547
2024-08-17 12:00, success, 0.071454
2024-08-18 00:02, success, 0.043523
2024-08-18 12:01, success, 0.075576
2024-08-19 00:02, success, 0.182245
2024-08-19 12:01, success, 0.059850
2024-08-20 00:02, success, 0.180784
2024-08-20 12:01, success, 0.056682
2024-08-21 00:02, success, 0.064093
2024-08-21 12:01, success, 0.063398
2024-08-22 00:02, success, 0.054757
2024-08-22 12:01, success, 0.099830
2024-08-23 00:02, success, 0.082187
2024-08-23 12:01, success, 0.070292
2024-08-24 00:02, success, 0.142015
2024-08-24 12:01, success, 0.042877
2024-08-25 00:02, success, 0.061368
2024-08-25 12:01, success, 0.049460
2024-08-26 00:02, success, 0.078829
2024-08-26 12:01, success, 0.063066
2024-08-27 00:02, success, 0.084301
2024-08-27 12:01, success, 0.061175
2024-08-28 00:02, success, 0.060410
2024-08-28 12:01, success, 0.082921
2024-08-29 00:02, success, 0.051666
2024-08-29 12:01, success, 0.057885
2024-08-30 00:02, success, 0.058420
2024-08-30 12:01, success, 0.046138
2024-08-31 00:02, success, 0.071924
2024-08-31 12:01, success, 0.073259
2024-09-01 00:03, success, 0.067584
2024-09-01 12:01, success, 0.061310
2024-09-02 00:02, success, 0.072642
2024-09-02 12:01, success, 0.069106
2024-09-03 00:02, success, 0.079958
2024-09-03 12:01, success, 0.058901
2024-09-04 00:02, success, 0.071618
2024-09-04 12:01, success, 0.080320
2024-09-05 00:02, success, 0.056619
2024-09-05 12:01, success, 0.060796
2024-09-06 00:02, success, 0.120171
2024-09-06 12:01, success, 0.046515
2024-09-07 00:02, success, 0.054172
2024-09-07 12:01, success, 0.069936
2024-09-08 00:02, success, 0.058672
2024-09-08 12:01, success, 0.070255
2024-09-09 00:02, success, 0.083954
2024-09-09 12:01, success, 0.081549
2024-09-10 00:02, success, 0.080124
2024-09-10 12:01, success, 0.070121
2024-09-11 00:02, success, 0.072854
2024-09-11 12:01, success, 0.063977
2024-09-12 00:02, success, 0.153510
2024-09-12 12:01, success, 0.054028
2024-09-13 00:02, success, 0.047650
2024-09-13 12:01, success, 0.056310
2024-09-14 00:02, success, 0.062827
2024-09-14 12:01, success, 0.084096
2024-09-15 00:02, success, 0.083811
2024-09-15 12:01, success, 0.060679
2024-09-16 00:02, success, 0.083728
2024-09-16 12:01, success, 0.058325
2024-09-17 00:02, success, 0.174928
2024-09-17 12:01, success, 0.071813
2024-09-18 00:02, success, 0.061890
2024-09-18 12:01, success, 0.101420
2024-09-19 00:02, success, 0.076712
2024-09-19 12:01, success, 0.091849
2024-09-20 00:02, success, 0.056411
2024-09-20 12:01, success, 0.056545
2024-09-21 00:02, success, 0.148311
2024-09-21 12:01, success, 0.062503
2024-09-22 00:02, success, 0.056122
2024-09-22 12:01, success, 0.047469
2024-09-23 00:02, success, 0.087009
2024-09-23 12:01, success, 0.060094
2024-09-24 00:03, success, 0.162528
2024-09-24 12:01, success, 0.060866
2024-09-25 00:02, success, 0.054540
2024-09-25 12:01, success, 0.063796
2024-09-26 00:02, success, 0.055496
2024-09-26 12:01, success, 0.071655
2024-09-27 00:03, success, 0.074031
2024-09-27 12:01, success, 0.066807
2024-09-28 00:03, success, 0.139927
2024-09-28 12:01, success, 0.059759
2024-09-29 00:03, success, 0.082973
2024-09-29 12:01, success, 0.060566
2024-09-30 00:02, success, 0.070865
2024-09-30 12:01, success, 0.109590
2024-10-01 00:03, success, 0.060602
2024-10-01 12:01, success, 0.080502
2024-10-02 00:02, success, 0.058537
2024-10-02 12:01, success, 0.100120
2024-10-03 00:02, success, 0.096583
2024-10-03 12:01, success, 0.063625
2024-10-04 00:02, success, 0.054182
2024-10-04 12:01, success, 0.048623
2024-10-05 00:02, success, 0.086786
2024-10-05 12:01, success, 0.043261
2024-10-06 00:02, success, 0.065849
2024-10-06 12:01, success, 0.083592
2024-10-07 00:02, success, 0.061550
2024-10-07 12:01, success, 0.059581
2024-10-08 00:02, success, 0.061659
2024-10-08 12:01, success, 0.071237
2024-10-09 00:02, success, 0.065202
2024-10-09 12:01, success, 0.069943
2024-10-10 00:02, success, 0.072275
2024-10-10 12:01, success, 0.080536
2024-10-11 00:02, success, 0.170953
2024-10-11 12:01, success, 0.064441
2024-10-12 00:02, success, 0.066108
2024-10-12 12:01, success, 0.047083
2024-10-13 00:03, success, 0.077258
2024-10-13 12:01, success, 0.062482
2024-10-14 00:03, success, 0.150558
2024-10-14 12:01, success, 0.064999
2024-10-15 00:02, success, 0.063787
2024-10-15 12:01, success, 0.046887
2024-10-16 00:02, success, 0.144947
2024-10-16 12:01, success, 0.053888
2024-10-17 00:02, success, 0.147394
2024-10-17 12:01, success, 0.081746
2024-10-18 00:02, success, 3.407100
2024-10-18 12:01, success, 0.063503
2024-10-19 00:15, success, 0.117127
2024-10-19 01:30, success, 0.104576
2024-10-19 02:25, success, 0.098475
2024-10-19 03:07, success, 0.092019
2024-10-19 04:04, success, 0.078124
2024-10-19 05:03, success, 0.079200
2024-10-19 06:04, success, 0.124843
2024-10-19 07:03, success, 0.098862
2024-10-19 08:04, success, 0.158509
2024-10-19 09:03, success, 0.097634
2024-10-19 10:03, success, 0.094628
2024-10-19 11:03, success, 0.077921
2024-10-19 12:05, success, 0.093445
2024-10-19 13:06, success, 0.100924
2024-10-19 14:03, success, 0.093117
2024-10-19 15:03, success, 0.088751
2024-10-19 16:03, success, 0.093930
2024-10-19 17:03, success, 0.095117
2024-10-19 18:04, success, 0.121842
2024-10-19 19:03, success, 0.106560
2024-10-19 20:03, success, 0.105567
2024-10-19 21:04, success, 0.097794
2024-10-19 22:04, success, 0.096122
2024-10-19 23:03, success, 0.093349
2024-10-20 00:17, success, 0.088996
2024-10-20 01:31, success, 0.104208
2024-10-20 02:29, success, 0.099843
2024-10-20 03:12, success, 0.082052
2024-10-20 04:04, success, 0.080530
2024-10-20 05:03, success, 0.100084
2024-10-20 06:04, success, 0.092349
2024-10-20 07:03, success, 0.088298
2024-10-20 08:05, success, 0.094431
2024-10-20 09:03, success, 0.104488
2024-10-20 10:03, success, 0.090474
2024-10-20 11:03, success, 0.077178
2024-10-20 12:05, success, 0.094886
2024-10-20 13:06, success, 0.088981
2024-10-20 14:03, success, 0.082344
2024-10-20 15:03, success, 0.089236
2024-10-20 16:03, success, 0.090531
2024-10-20 17:03, success, 0.093259
2024-10-20 18:04, success, 0.082844
2024-10-20 19:03, success, 0.096124
2024-10-20 20:03, success, 0.074880
2024-10-20 21:03, success, 0.091939
2024-10-20 22:03, success, 0.099507
2024-10-20 23:04, success, 0.102805
2024-10-21 00:16, success, 0.093935
2024-10-21 01:31, success, 0.076407
2024-10-21 02:27, success, 0.146971
2024-10-21 03:11, success, 0.104151
2024-10-21 04:04, success, 0.078580
2024-10-21 05:04, success, 0.102274
2024-10-21 06:05, success, 0.086349
2024-10-21 07:04, success, 0.087824
2024-10-21 08:05, success, 0.089944
2024-10-21 09:04, success, 0.092833
2024-10-21 10:04, success, 0.088768
2024-10-21 11:04, success, 0.074607
2024-10-21 12:06, success, 0.094720
2024-10-21 13:08, success, 0.093032
2024-10-21 14:03, success, 0.099298
2024-10-21 15:03, success, 0.092622
2024-10-21 16:04, success, 0.109988
2024-10-21 17:03, success, 0.087352
2024-10-21 18:04, success, 0.153756
2024-10-21 19:03, success, 0.110566
2024-10-21 20:04, success, 0.112360
2024-10-21 21:03, success, 0.273462
2024-10-21 22:03, success, 0.091728
2024-10-21 23:03, success, 0.107110
2024-10-22 00:15, success, 0.095628
2024-10-22 01:30, success, 0.083123
2024-10-22 02:26, success, 0.108334
2024-10-22 03:09, success, 0.105874
2024-10-22 04:04, success, 0.144257
2024-10-22 05:03, success, 0.099176
2024-10-22 06:05, success, 0.102394
2024-10-22 07:04, success, 0.094738
2024-10-22 08:05, success, 0.126240
2024-10-22 09:04, success, 0.096890
2024-10-22 10:03, success, 0.077200
2024-10-22 11:03, success, 0.094249
2024-10-22 12:06, success, 0.105541
2024-10-22 13:08, success, 0.099712
2024-10-22 14:03, success, 0.096594
2024-10-22 15:03, success, 0.099936
2024-10-22 16:04, success, 0.083460
2024-10-22 17:03, success, 0.089940
2024-10-22 18:04, success, 0.099925
2024-10-22 19:04, success, 0.097776
2024-10-22 20:04, success, 0.101552
2024-10-22 21:03, success, 0.074507
2024-10-22 22:03, success, 0.077395
2024-10-22 23:04, success, 0.097876
2024-10-23 00:15, success, 0.147691
2024-10-23 01:30, success, 0.117125
2024-10-23 02:26, success, 0.095712
2024-10-23 03:08, success, 0.098148
2024-10-23 04:04, success, 0.108531
2024-10-23 05:04, success, 0.100238
2024-10-23 06:05, success, 0.093747
2024-10-23 07:04, success, 0.091569
2024-10-23 08:05, success, 0.097459
2024-10-23 09:04, success, 0.089528
2024-10-23 10:04, success, 0.101712
2024-10-23 11:03, success, 0.142837
2024-10-23 12:06, success, 0.133933
2024-10-23 13:08, success, 0.111418
2024-10-23 14:03, success, 0.601060
2024-10-23 15:03, success, 0.320855
2024-10-23 16:04, success, 0.289246
2024-10-23 17:03, success, 0.276456
2024-10-23 18:04, success, 0.112968
2024-10-23 19:03, success, 0.086602
2024-10-23 20:04, success, 0.093432
2024-10-23 21:03, success, 0.274440
2024-10-23 22:03, success, 0.101979
2024-10-23 23:03, success, 0.134008
2024-10-24 00:15, success, 0.157939
2024-10-24 01:30, success, 0.169606
2024-10-24 02:26, success, 0.114818
2024-10-24 03:08, success, 0.095692
2024-10-24 04:04, success, 0.091985
2024-10-24 05:04, success, 0.097855
2024-10-24 06:05, success, 0.102565
2024-10-24 07:03, success, 0.197882
2024-10-24 08:05, success, 0.100070
2024-10-24 09:04, success, 0.122782
2024-10-24 10:04, success, 0.103511
2024-10-24 11:03, success, 0.105928
2024-10-24 12:06, success, 0.098676
2024-10-24 13:08, success, 0.122486
2024-10-24 14:03, success, 0.086525
2024-10-24 15:03, success, 0.169134
2024-10-24 16:04, success, 0.093015
2024-10-24 17:03, success, 0.098602
2024-10-24 18:04, success, 0.099439
2024-10-24 19:03, success, 0.110873
2024-10-24 20:04, success, 0.097231
2024-10-24 21:03, success, 0.102625
2024-10-24 22:03, success, 0.110849
2024-10-24 23:03, success, 0.099813
2024-10-25 00:15, success, 0.183666
2024-10-25 01:30, success, 0.102999
2024-10-25 02:27, success, 0.104776
2024-10-25 03:10, success, 0.113090
2024-10-25 04:04, success, 0.120658
2024-10-25 05:04, success, 0.094693
2024-10-25 06:05, success, 0.092742
2024-10-25 07:04, success, 0.090198
2024-10-25 08:05, success, 0.080574
2024-10-25 09:03, success, 0.102355
2024-10-25 10:04, success, 0.074550
2024-10-25 11:03, success, 0.089781
2024-10-25 12:05, success, 0.093428
2024-10-25 13:08, success, 0.099980
2024-10-25 14:03, success, 0.094571
2024-10-25 15:03, success, 0.115670
2024-10-25 16:04, success, 0.105322
2024-10-25 17:03, success, 0.171660
2024-10-25 18:04, success, 0.099379
2024-10-25 19:03, success, 0.090198
2024-10-25 20:03, success, 0.098792
2024-10-25 21:03, success, 0.100572
2024-10-25 22:03, success, 0.105889
2024-10-25 23:04, success, 0.098641
2024-10-26 00:15, success, 0.105588
2024-10-26 01:30, success, 0.100244
2024-10-26 02:24, success, 0.096258
2024-10-26 03:06, success, 0.093988
2024-10-26 04:04, success, 0.090362
2024-10-26 05:03, success, 0.094008
2024-10-26 06:04, success, 0.110321
2024-10-26 07:03, success, 0.101583
2024-10-26 08:04, success, 0.091189
2024-10-26 09:03, success, 0.078582
2024-10-26 10:03, success, 0.097395
2024-10-26 11:03, success, 0.102802
2024-10-26 12:05, success, 0.095556
2024-10-26 13:06, success, 0.098055
2024-10-26 14:03, success, 0.090869
2024-10-26 15:03, success, 0.082965
2024-10-26 16:03, success, 0.101579
2024-10-26 17:03, success, 0.105978
2024-10-26 18:04, success, 0.097352
2024-10-26 19:03, success, 0.091025
2024-10-26 20:03, success, 0.095380
2024-10-26 21:03, success, 0.102299
2024-10-26 22:03, success, 0.095151
2024-10-26 23:03, success, 0.096912
2024-10-27 00:16, success, 0.087156
2024-10-27 01:30, success, 0.092739
2024-10-27 02:29, success, 0.101782
2024-10-27 03:11, success, 0.109234
2024-10-27 04:04, success, 0.092729
2024-10-27 05:04, success, 0.110143
2024-10-27 06:04, success, 0.109631
2024-10-27 07:03, success, 0.091527
2024-10-27 08:05, success, 0.101735
2024-10-27 09:03, success, 0.089853
2024-10-27 10:03, success, 0.089609
2024-10-27 11:03, success, 0.085856
2024-10-27 12:05, success, 0.093662
2024-10-27 13:06, success, 0.103994
2024-10-27 14:03, success, 0.090071
2024-10-27 15:03, success, 0.093209
2024-10-27 16:03, success, 0.094061
2024-10-27 17:03, success, 0.183640
2024-10-27 18:04, success, 0.101484
2024-10-27 19:04, success, 0.091703
2024-10-27 20:03, success, 0.092409
2024-10-27 21:03, success, 0.081090
2024-10-27 22:03, success, 0.093091
2024-10-27 23:03, success, 0.098841
2024-10-28 00:16, success, 0.109354
2024-10-28 01:31, success, 0.103577
2024-10-28 02:28, success, 0.090554
2024-10-28 03:11, success, 0.116102
2024-10-28 04:04, success, 0.102843
2024-10-28 05:04, success, 0.091439
2024-10-28 06:05, success, 0.076162
2024-10-28 07:04, success, 0.093585
2024-10-28 08:05, success, 0.083429
2024-10-28 09:04, success, 0.083878
2024-10-28 10:04, success, 0.093275
2024-10-28 11:03, success, 0.093392
2024-10-28 12:06, success, 0.079051
2024-10-28 13:09, success, 0.107599
2024-10-28 14:03, success, 0.123015
2024-10-28 15:03, success, 0.142340
2024-10-28 16:04, success, 0.118141
2024-10-28 17:03, success, 0.095380
2024-10-28 18:04, success, 0.142544
2024-10-28 19:03, success, 0.089033
2024-10-28 20:04, success, 0.331565
2024-10-28 21:03, success, 0.146221
2024-10-28 22:03, success, 0.343195
2024-10-28 23:03, success, 0.112085
2024-10-29 00:15, success, 0.184754
2024-10-29 01:31, success, 0.146764
2024-10-29 02:27, success, 0.113047
2024-10-29 03:09, success, 0.106945
2024-10-29 04:04, success, 0.094616
2024-10-29 05:03, success, 0.104549
2024-10-29 06:05, success, 0.095100
2024-10-29 07:03, success, 0.084012
2024-10-29 08:05, success, 0.104040
2024-10-29 09:03, success, 0.095324
